Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
273,2024-08-15 23:20:00,0.01339547,0,1.35504962e-03,7.93187960e-03,1.13671576e-01
274,2024-08-15 23:25:00,0.00320782,0,1.41080660e-03,8.05350919e-03,1.26810450e-01
275,2024-08-15 23:30:00,0.02802176,0,2.22258303e-04,2.92150599e-02,2.16316858e-02
276,2024-08-15 23:35:00,0.01830739,0,8.16513740e-04,2.25328307e-02,8.47276284e-02
277,2024-08-15 23:40:00,0.01428464,0,9.25987357e-04,9.41546175e-03,8.50220677e-02
278,2024-08-15 23:45:00,0.01249655,0,1.37638405e-03,9.94166299e-03,1.23482216e-01
279,2024-08-15 23:50:00,0.00361069,0,1.28793641e-03,1.18668589e-02,1.19926103e-01
280,2024-08-15 23:55:00,0.00766665,0,1.44772933e-03,1.42161252e-02,1.23382684e-01
281,2024-08-16 00:00:00,0.01022200,0,1.27884561e-03,1.50568785e-02,1.07645180e-01
282,2024-08-16 00:05:00,0.01490863,0,7.45470786e-04,2.70566501e-02,4.64733916e-02
283,2024-08-16 00:10:00,0.01416742,0,1.67847580e-03,6.58478738e-03,1.43805924e-01
284,2024-08-16 00:15:00,0.01182537,0,9.99489104e-04,1.80326140e-02,9.50817014e-02
285,2024-08-16 00:20:00,0.00167233,0,1.14632707e-03,9.75178449e-03,1.06922372e-01
286,2024-08-16 00:25:00,0.01276924,0,1.03190288e-03,2.43953235e-02,1.06192517e-01
287,2024-08-16 00:30:00,0.00808356,0,8.07587942e-04,1.23579907e-02,7.62342298e-02
288,2024-08-16 00:35:00,0.00448829,0,5.95838270e-04,5.89066018e-03,4.96508244e-02
289,2024-08-16 00:40:00,0.00572157,0,1.24875034e-04,7.49755284e-03,6.82261015e-03
290,2024-08-16 00:45:00,0.02810782,0,-6.79645552e-04,2.86271836e-02,-6.66825049e-02
291,2024-08-16 00:50:00,0.03718392,0,5.42325612e-05,3.94252535e-02,2.99451706e-02
292,2024-08-16 00:55:00,0.03476112,0,1.49360089e-04,5.30589324e-02,-2.46185175e-02
293,2024-08-16 01:00:00,0.00612405,0,1.61567963e-04,6.30672995e-03,1.75297883e-02
294,2024-08-16 01:05:00,0.00732330,0,8.66564915e-04,9.69723583e-03,8.31438026e-02
295,2024-08-16 01:10:00,0.02696509,0,-6.47401870e-04,3.88466544e-02,-3.11101760e-02
296,2024-08-16 01:15:00,0.01266620,0,-1.09940986e-03,1.60384654e-02,-1.00489596e-01
297,2024-08-16 01:20:00,0.00670368,0,-1.28285945e-03,9.33974079e-03,-1.16873178e-01
298,2024-08-16 01:25:00,0.00529199,0,3.54139431e-04,1.76909482e-02,1.92032046e-02
299,2024-08-16 01:30:00,0.01773260,0,1.63922153e-04,2.03750525e-02,2.92283762e-02
300,2024-08-16 01:35:00,0.00563379,0,3.02548822e-05,1.51310519e-02,-7.67585440e-03
301,2024-08-16 01:40:00,0.00781253,0,1.81269978e-04,8.36631093e-03,2.15477667e-02
302,2024-08-16 01:45:00,0.01379016,0,4.75768615e-04,1.67159505e-02,5.03420101e-02
303,2024-08-16 01:50:00,0.02589327,0,-7.86969772e-04,2.15658033e-02,-5.72503046e-02
304,2024-08-16 01:55:00,0.01609248,0,9.36331299e-04,4.81807814e-02,4.92315164e-02
305,2024-08-16 02:00:00,0.00795717,0,1.16997575e-03,1.47875945e-02,1.08047083e-01
306,2024-08-16 02:05:00,0.02093523,0,-7.35797190e-05,1.95417703e-02,-1.39077986e-02
307,2024-08-16 02:10:00,0.00746930,0,-5.00324097e-05,1.68099785e-02,6.50845266e-03
308,2024-08-16 02:15:00,0.00777882,0,-9.50423232e-04,2.01460109e-02,-7.13444830e-02
309,2024-08-16 02:20:00,0.01898697,0,-1.26965825e-03,4.18958842e-02,-8.55579493e-02
310,2024-08-16 02:25:00,0.02425314,0,3.06121820e-04,6.24947340e-02,-1.16138912e-02
311,2024-08-16 02:30:00,0.00831689,0,-2.70448246e-04,1.54949876e-02,-1.65650049e-02
312,2024-08-16 02:35:00,0.01327236,0,2.32736462e-04,1.25583622e-02,1.78958272e-02
313,2024-08-16 02:40:00,0.01661571,0,8.68505820e-04,2.59421606e-02,5.79768819e-02
314,2024-08-16 02:45:00,0.02385375,0,1.00739647e-03,2.55427440e-02,7.39454718e-02
315,2024-08-16 02:50:00,0.01466531,0,1.95984020e-03,1.90594493e-02,1.58822751e-01
316,2024-08-16 02:55:00,0.00496477,0,1.68958302e-03,8.60150635e-03,1.55646005e-01
317,2024-08-16 03:00:00,0.04923411,0,-6.76533840e-04,7.63939659e-02,-3.62186093e-03
318,2024-08-16 03:05:00,0.02191763,0,-3.12911927e-04,2.45538012e-02,-3.29234076e-02
319,2024-08-16 03:10:00,0.01164113,0,-5.82078878e-04,1.50052580e-02,-6.14224153e-02
320,2024-08-16 03:15:00,0.02101331,0,1.25622771e-03,3.58726456e-02,8.77400005e-02
321,2024-08-16 03:20:00,0.01001067,0,1.11141935e-03,1.37671029e-02,8.68259276e-02
322,2024-08-16 03:25:00,0.01310183,0,9.94688473e-04,1.81147914e-02,7.75935928e-02
323,2024-08-16 03:30:00,0.01033412,0,9.33041434e-04,1.78952705e-02,9.36047740e-02
324,2024-08-16 03:35:00,0.01117259,0,8.00448847e-04,1.41313265e-02,7.46177613e-02
325,2024-08-16 03:40:00,0.01766008,0,2.72203019e-04,1.56723928e-02,1.38755767e-02
326,2024-08-16 03:45:00,0.02733848,0,5.33047943e-04,3.32130518e-02,2.38646591e-02
327,2024-08-16 03:50:00,0.00876583,0,-6.34521082e-06,3.26112571e-02,2.32086454e-02
328,2024-08-16 03:55:00,0.02007221,0,-3.06392427e-04,1.70878565e-02,-2.39656315e-02
329,2024-08-16 04:00:00,0.02979421,0,-1.46256267e-03,8.61109775e-02,-7.30514182e-02
330,2024-08-16 04:05:00,0.03088604,0,-7.55538114e-05,4.82479406e-02,-4.22080343e-02
331,2024-08-16 04:10:00,0.01173898,0,-1.32654961e-03,2.33365777e-02,-1.07127440e-01
332,2024-08-16 04:15:00,0.01168906,0,-6.53981359e-04,2.48311654e-02,-4.43938700e-02
333,2024-08-16 04:20:00,0.00647670,0,-3.12008488e-04,5.97558371e-03,-3.29472529e-02
334,2024-08-16 04:25:00,0.01278846,0,-2.11918031e-04,1.16644126e-02,-1.36055948e-02
335,2024-08-16 04:30:00,0.04222161,0,3.92873348e-04,7.44767553e-02,-1.69255048e-02
336,2024-08-16 04:35:00,0.03594735,0,5.98671919e-05,4.81488546e-02,3.73837471e-02
337,2024-08-16 04:40:00,0.01538721,0,1.47544829e-03,2.22658590e-02,1.13122069e-01
338,2024-08-16 04:45:00,0.01382956,0,5.84435879e-04,4.03797468e-02,8.06741824e-02
339,2024-08-16 04:50:00,0.02619785,0,-6.95964599e-04,3.04564714e-02,-4.21542129e-02
340,2024-08-16 04:55:00,0.00554744,0,-1.58640808e-04,2.00242675e-02,-2.90247476e-02
341,2024-08-16 05:00:00,0.05379550,0,7.24049236e-04,7.88126113e-02,1.19267110e-02
342,2024-08-16 05:05:00,0.00839404,0,1.25584734e-03,1.87954436e-03,1.09123044e-01
343,2024-08-16 05:10:00,0.02146605,0,1.43255468e-03,1.39009991e-02,1.19819802e-01
344,2024-08-16 05:15:00,0.02726340,0,2.41310657e-04,2.95976668e-02,9.89326901e-05
345,2024-08-16 05:20:00,0.00491160,0,7.18302010e-04,7.41836409e-03,6.26598493e-02
346,2024-08-16 05:25:00,0.02877915,0,1.07425304e-03,3.70589984e-02,7.11887921e-02
347,2024-08-16 05:30:00,0.00531105,0,1.56487114e-03,6.72723160e-03,1.41242224e-01
348,2024-08-16 05:35:00,0.01593010,0,1.13422243e-03,8.21888079e-03,1.00839747e-01
349,2024-08-16 05:40:00,0.01544951,0,1.58614852e-03,6.69471831e-03,1.40748697e-01
350,2024-08-16 05:45:00,0.00443695,0,1.29890575e-03,1.52645673e-02,1.25876385e-01
351,2024-08-16 05:50:00,0.00461513,0,1.14226752e-03,3.02328700e-03,9.83843789e-02
352,2024-08-16 05:55:00,0.01378555,0,1.38165370e-03,7.53605602e-03,1.17386361e-01
353,2024-08-16 06:00:00,0.00978939,0,1.29039918e-03,1.14666077e-02,1.22289153e-01
354,2024-08-16 06:05:00,0.00515029,0,1.22471479e-03,1.50822348e-02,1.15882997e-01
355,2024-08-16 06:10:00,0.00451145,0,1.04458759e-03,7.61148318e-03,9.64810047e-02
356,2024-08-16 06:15:00,0.02508100,0,4.08758274e-04,2.13097751e-02,2.51018761e-02
357,2024-08-16 06:20:00,0.00947608,0,6.74513934e-04,4.78226649e-03,5.99329843e-02
358,2024-08-16 06:25:00,0.00620343,0,1.04893062e-03,1.25224630e-02,1.00516921e-01
359,2024-08-16 06:30:00,0.01165791,0,1.05568510e-03,9.17748149e-03,8.86035075e-02
360,2024-08-16 06:35:00,0.00919593,0,5.67475081e-04,1.89650002e-02,6.07332087e-02
361,2024-08-16 06:40:00,0.00926517,0,-9.36139618e-04,1.45837192e-02,-7.08919485e-02
362,2024-08-16 06:45:00,0.02285930,0,1.43873949e-04,4.21053118e-02,-1.75898886e-02
363,2024-08-16 06:50:00,0.02761358,0,-7.38378849e-04,5.36991095e-02,-2.55286303e-02
364,2024-08-16 06:55:00,0.02567897,0,-7.07777846e-05,5.72325057e-02,-4.02275134e-02
365,2024-08-16 07:00:00,0.00925385,0,1.08211227e-03,1.27098609e-02,1.02816213e-01
366,2024-08-16 07:05:00,0.01575446,0,-9.34322569e-04,2.32042105e-02,-7.30830455e-02
367,2024-08-16 07:10:00,0.02030613,0,-5.69236126e-05,1.97007963e-02,6.50069628e-03
368,2024-08-16 07:15:00,0.02059043,0,-1.24735443e-03,2.46697851e-02,-9.05798277e-02
369,2024-08-16 07:20:00,0.00906250,0,-6.77023270e-04,2.54331773e-02,-7.67774978e-02
370,2024-08-16 07:25:00,0.00498064,0,-5.36756087e-04,1.50071900e-02,-3.33451020e-02
371,2024-08-16 07:30:00,0.01100252,0,-3.60719785e-04,2.30092112e-02,-4.57286991e-02
372,2024-08-16 07:35:00,0.01291810,0,-7.99039278e-04,3.17668380e-02,-4.58039403e-02
373,2024-08-16 07:40:00,0.00498280,0,-7.98130458e-05,1.10804194e-02,-1.82953348e-02
374,2024-08-16 07:45:00,0.03078846,0,2.41778647e-04,3.46360914e-02,-9.46351757e-04
375,2024-08-16 07:50:00,0.02305610,0,7.61768662e-04,4.74356090e-02,9.86440720e-02
376,2024-08-16 07:55:00,0.02234955,0,1.83763615e-03,4.50536766e-02,1.29834561e-01
377,2024-08-16 08:00:00,0.01292767,0,5.07737244e-04,2.51787114e-02,5.65958283e-02
378,2024-08-16 08:05:00,0.02117023,0,2.07985209e-03,2.91960320e-02,1.59967963e-01
379,2024-08-16 08:10:00,0.02510458,0,1.87619349e-03,1.37957416e-02,1.63909948e-01
380,2024-08-16 08:15:00,0.00702860,0,2.41806447e-03,9.95526843e-03,2.20707075e-01
381,2024-08-16 08:20:00,0.02881005,0,-2.64656093e-04,6.69822477e-02,1.95976141e-02
382,2024-08-16 08:25:00,0.02519416,0,9.69564531e-04,3.39051300e-02,6.20475380e-02
383,2024-08-16 08:30:00,0.00706549,0,1.85413764e-03,4.64181526e-03,1.66845754e-01
384,2024-08-16 08:35:00,0.00968542,0,4.53166528e-04,3.18089948e-02,6.29615385e-02
385,2024-08-16 08:40:00,0.01604142,0,1.02374853e-03,2.71524248e-02,7.38540620e-02
386,2024-08-16 08:45:00,0.01291673,0,-2.32460847e-04,2.05492648e-02,-5.17726594e-03
387,2024-08-16 08:50:00,0.01619712,0,-1.03406025e-03,3.58104198e-02,-6.72570464e-02
388,2024-08-16 08:55:00,0.01928831,0,-4.04917051e-04,1.89876723e-02,-2.56701211e-02
389,2024-08-16 09:00:00,0.00821384,0,6.64742327e-04,8.15654286e-03,5.41537015e-02
390,2024-08-16 09:05:00,0.01567647,0,-3.01556242e-04,1.40199149e-02,-2.20710648e-02
391,2024-08-16 09:10:00,0.02784724,0,-3.42680367e-04,2.47161195e-02,-2.41732990e-02
392,2024-08-16 09:15:00,0.00452051,0,-7.29766639e-04,3.79249667e-03,-6.32210438e-02
393,2024-08-16 09:20:00,0.01109667,0,-6.34550938e-04,2.35302028e-02,-7.20004465e-02
394,2024-08-16 09:25:00,0.01957162,0,8.71846449e-05,1.83284483e-02,2.14339840e-03
395,2024-08-16 09:30:00,0.01655731,0,1.60622135e-03,4.31063068e-02,1.07951497e-01
396,2024-08-16 09:35:00,0.00525684,0,2.21766915e-03,8.34623077e-03,1.95725082e-01
397,2024-08-16 09:40:00,0.00955281,0,1.55814661e-03,1.94248002e-02,1.48840169e-01
398,2024-08-16 09:45:00,0.00741566,0,1.71614388e-03,1.90073953e-02,1.62345754e-01
399,2024-08-16 09:50:00,0.01265666,0,-1.41385605e-03,2.38779664e-02,-1.14723618e-01
400,2024-08-16 09:55:00,0.00397718,0,-5.62191590e-04,6.45609838e-03,-4.80302996e-02
401,2024-08-16 10:00:00,0.00553390,0,6.99014870e-05,8.25557697e-03,9.06609123e-03
402,2024-08-16 10:05:00,0.02491729,0,1.62573991e-03,2.01974979e-02,1.28291408e-01
403,2024-08-16 10:10:00,0.00317157,0,1.94041007e-03,1.77473810e-02,1.83261776e-01
404,2024-08-16 10:15:00,0.00985843,0,1.42822550e-03,5.81869872e-03,1.31131563e-01
405,2024-08-16 10:20:00,0.01868929,0,5.10398285e-04,3.08979506e-02,6.72999718e-02
406,2024-08-16 10:25:00,0.01186260,0,1.29747719e-03,1.82346124e-02,1.01367495e-01
407,2024-08-16 10:30:00,0.00937406,0,1.87593815e-03,6.29223317e-03,1.63582473e-01
408,2024-08-16 10:35:00,0.01327241,0,1.67102685e-03,3.93861034e-03,1.44701514e-01
409,2024-08-16 10:40:00,0.01072035,0,1.97632130e-03,8.42786621e-04,1.73497005e-01
410,2024-08-16 10:45:00,0.01832958,0,1.77991774e-03,8.78423163e-03,1.58895243e-01
411,2024-08-16 10:50:00,0.00915918,0,1.59308186e-03,1.47652148e-02,1.50611524e-01
412,2024-08-16 10:55:00,0.00348114,0,1.38828486e-03,1.36358393e-02,1.34175428e-01
413,2024-08-16 11:00:00,0.01722270,0,2.13605227e-03,1.46802232e-02,1.79807128e-01
414,2024-08-16 11:05:00,0.00878135,0,2.02439896e-03,7.60895474e-03,1.83184660e-01
415,2024-08-16 11:10:00,0.00886605,0,1.54797567e-03,2.08641683e-03,1.34384801e-01
416,2024-08-16 11:15:00,0.00406674,0,1.59886629e-03,8.42413377e-03,1.36988346e-01
417,2024-08-16 11:20:00,0.00432001,0,1.18184094e-03,1.16459225e-02,1.12996212e-01
418,2024-08-16 11:25:00,0.00128518,0,7.77033992e-04,9.41065481e-03,7.64147019e-02
419,2024-08-16 11:30:00,0.01481162,0,6.04047021e-04,1.71419161e-02,4.15701008e-02
420,2024-08-16 11:35:00,0.02042119,0,1.24358068e-03,1.93224032e-02,9.47663608e-02
421,2024-08-16 11:40:00,0.01064215,0,1.32463669e-03,1.30033918e-02,1.05426055e-01
422,2024-08-16 11:45:00,0.00138387,0,1.23323136e-03,1.06481084e-02,1.16745284e-01
423,2024-08-16 11:50:00,0.01094343,0,9.54320646e-04,2.00878557e-02,7.49889397e-02
424,2024-08-16 11:55:00,0.02449876,0,6.54218331e-04,1.92126347e-02,5.02782718e-02
425,2024-08-16 12:00:00,0.02418590,0,1.86535554e-03,3.44435690e-02,1.38546009e-01
426,2024-08-16 12:05:00,0.00594075,0,1.23982713e-03,1.95085480e-02,1.24149594e-01
427,2024-08-16 12:10:00,0.01999388,0,1.37013842e-03,3.98414593e-02,9.03746956e-02
428,2024-08-16 12:15:00,0.02211678,0,4.11381737e-04,5.32313258e-02,7.20745115e-02
429,2024-08-16 12:20:00,0.02772572,0,4.19295098e-04,4.48824083e-02,5.99404252e-03
430,2024-08-16 12:25:00,0.01521219,0,8.37889513e-05,1.45165991e-02,1.18265406e-02
431,2024-08-16 12:30:00,0.01436359,0,4.30079489e-04,1.78146600e-02,4.23285606e-02
432,2024-08-16 12:35:00,0.00572116,0,1.43542270e-03,1.81316268e-02,1.13151451e-01
433,2024-08-16 12:40:00,0.01678442,0,5.02839855e-04,3.19798874e-02,6.37021725e-02
434,2024-08-16 12:45:00,0.02188152,0,1.21044701e-03,2.52611678e-02,8.69602666e-02
435,2024-08-16 12:50:00,0.04452862,0,6.35471548e-04,6.79255553e-02,1.04565703e-01
436,2024-08-16 12:55:00,0.02088851,0,3.68192892e-04,4.28028432e-02,2.25707611e-03
437,2024-08-16 13:00:00,0.02211805,0,5.79390174e-04,1.97316739e-02,3.57863246e-02
438,2024-08-16 13:05:00,0.00270517,0,1.17143504e-03,1.12030964e-02,1.09659706e-01
439,2024-08-16 13:10:00,0.01777938,0,7.92756749e-04,2.80933444e-02,8.89406832e-02
440,2024-08-16 13:15:00,0.03052951,0,2.08637767e-04,4.90683695e-02,-1.62511988e-02
441,2024-08-16 13:20:00,0.02939289,0,1.20819181e-03,2.12515156e-02,9.93800773e-02
442,2024-08-16 13:25:00,0.00864504,0,1.21309384e-03,2.13886397e-02,1.19422290e-01
443,2024-08-16 13:30:00,0.01103554,0,1.72185144e-03,9.88951034e-03,1.45760049e-01
444,2024-08-16 13:35:00,0.00572413,0,2.07034578e-03,8.35259381e-03,1.88226171e-01
445,2024-08-16 13:40:00,0.01515182,0,1.35149592e-03,3.27741681e-02,1.41932970e-01
446,2024-08-16 13:45:00,0.00428778,0,1.11739447e-03,1.46725865e-02,1.10019727e-01
447,2024-08-16 13:50:00,0.01498985,0,7.45347107e-04,2.11709549e-02,7.86256773e-02
448,2024-08-16 13:55:00,0.01527699,0,4.74383707e-05,1.32289030e-02,4.12003205e-03
449,2024-08-16 14:00:00,0.02401791,0,1.20985298e-04,6.08302324e-02,-3.18346555e-02
450,2024-08-16 14:05:00,0.01304379,0,1.07374647e-03,2.29013658e-02,8.36034689e-02
451,2024-08-16 14:10:00,0.02810396,0,1.69978379e-03,3.34099345e-02,1.25579848e-01
452,2024-08-16 14:15:00,0.01115876,0,1.27523637e-03,3.12513882e-02,1.33740469e-01
453,2024-08-16 14:20:00,0.01844599,0,1.12752245e-03,2.11977455e-02,8.37148250e-02
454,2024-08-16 14:25:00,0.01711452,0,-2.35842614e-04,4.55658495e-02,8.15789342e-03
455,2024-08-16 14:30:00,0.01147636,0,4.75874347e-04,2.68322349e-02,2.56099663e-02
456,2024-08-16 14:35:00,0.02487276,0,7.84327093e-04,3.67562756e-02,9.09625637e-02
457,2024-08-16 14:40:00,0.02760822,0,1.20317027e-03,2.37931396e-02,9.14301682e-02
458,2024-08-16 14:45:00,0.00686031,0,2.35632023e-03,1.08140966e-02,2.05490417e-01
459,2024-08-16 14:50:00,0.01713483,0,-2.22051450e-04,5.08264120e-02,2.08792775e-02
460,2024-08-16 14:55:00,0.08715668,0,1.22194066e-03,1.37698358e-01,1.14094633e-02
461,2024-08-16 15:00:00,0.00583381,0,3.05757032e-03,1.29654181e-02,2.73352767e-01
462,2024-08-16 15:05:00,0.00564193,0,2.24584592e-03,3.39296403e-02,2.22874037e-01
463,2024-08-16 15:10:00,0.00733507,0,1.55963799e-03,2.53205497e-02,1.52976560e-01
464,2024-08-16 15:15:00,0.00773381,0,5.29102527e-04,1.83354726e-02,6.09560457e-02
465,2024-08-16 15:20:00,0.02678487,0,-7.28647452e-04,3.68292010e-02,-9.04885512e-02
466,2024-08-16 15:25:00,0.03731925,0,1.08306996e-03,4.36978265e-02,6.43441488e-02
467,2024-08-16 15:30:00,0.03430509,0,1.17297348e-03,5.73297020e-02,1.44423306e-01
468,2024-08-16 15:35:00,0.03518145,0,-1.26171096e-03,2.94341842e-02,-9.23442367e-02
469,2024-08-16 15:40:00,0.00497300,0,-1.34989805e-03,2.18503359e-02,-1.33551129e-01
470,2024-08-16 15:45:00,0.05734095,0,-9.88301237e-05,7.60038059e-02,-5.98913217e-02
471,2024-08-16 15:50:00,0.03960291,0,-1.47261208e-03,8.12572725e-02,-7.58004810e-02
472,2024-08-16 15:55:00,0.00934509,0,-1.20736033e-03,1.94212633e-02,-1.19615255e-01
473,2024-08-16 16:00:00,0.03828428,0,-7.11253149e-04,3.13702494e-02,-5.78083485e-02
474,2024-08-16 16:05:00,0.01644365,0,1.13188748e-04,3.67578210e-02,-1.10033330e-02
475,2024-08-16 16:10:00,0.03071146,0,-3.82567871e-04,3.79391056e-02,-1.27972018e-02
476,2024-08-16 16:15:00,0.03549303,0,3.77290440e-05,5.22053545e-02,-2.83361052e-02
477,2024-08-16 16:20:00,0.01147114,0,-6.38806678e-04,3.56115916e-02,-3.26379344e-02
478,2024-08-16 16:25:00,0.02129861,0,4.26184878e-04,2.60291171e-02,3.17332487e-02
479,2024-08-16 16:30:00,0.04223743,0,1.77091633e-03,5.40539290e-02,1.22133661e-01
480,2024-08-16 16:35:00,0.00921386,0,1.20659574e-03,3.21938134e-02,1.28557822e-01
481,2024-08-16 16:40:00,0.02988723,0,1.67809431e-04,3.76149628e-02,4.10167099e-02
482,2024-08-16 16:45:00,0.01198707,0,3.09459592e-06,3.72848922e-02,-2.64981941e-02
483,2024-08-16 16:50:00,0.00353789,0,-2.44107655e-05,6.97598543e-03,9.98404303e-04
484,2024-08-16 16:55:00,0.00981035,0,-1.47729017e-05,3.09801280e-02,-2.23688268e-02
485,2024-08-16 17:00:00,0.03183796,0,2.09581907e-03,6.48980168e-02,1.36445612e-01
486,2024-08-16 17:05:00,0.01639208,0,1.94380187e-03,2.77057444e-02,1.90988021e-01
487,2024-08-16 17:10:00,0.00970893,0,2.36726280e-03,7.83758739e-03,2.15675580e-01
488,2024-08-16 17:15:00,0.02277445,0,6.76356077e-04,3.61427411e-02,7.43608662e-02
489,2024-08-16 17:20:00,0.01549179,0,2.50271663e-03,1.52008316e-02,2.08871487e-01
490,2024-08-16 17:25:00,0.03005281,0,9.22168685e-04,5.97205996e-02,1.24941966e-01
491,2024-08-16 17:30:00,0.01775315,0,-1.08571069e-04,2.58834011e-02,-1.86710490e-02
492,2024-08-16 17:35:00,0.03696048,0,5.36055006e-04,4.50515761e-02,1.82827962e-02
493,2024-08-16 17:40:00,0.04133858,0,3.40727015e-04,5.95077443e-02,7.02450817e-02
494,2024-08-16 17:45:00,0.04165613,0,-4.47450362e-04,4.44615475e-02,-6.25133595e-02
495,2024-08-16 17:50:00,0.03247200,0,-1.15265576e-03,4.58698041e-02,-7.40165985e-02
496,2024-08-16 17:55:00,0.03335475,0,8.62452680e-05,3.38421733e-02,2.53577414e-02
497,2024-08-16 18:00:00,0.03398646,0,-3.21189666e-04,4.58484020e-02,-5.43743834e-02
498,2024-08-16 18:05:00,0.01195678,0,-1.37814676e-03,3.54613891e-02,-9.64791945e-02
499,2024-08-16 18:10:00,0.00552031,0,-1.41204944e-03,4.76883381e-03,-1.23689204e-01
500,2024-08-16 18:15:00,0.00288174,0,-8.03024173e-04,1.69405274e-02,-8.37579282e-02
501,2024-08-16 18:20:00,0.02496772,0,-1.29305407e-03,5.09800644e-02,-7.86758132e-02
502,2024-08-16 18:25:00,0.01878872,0,1.18298763e-03,4.82134224e-02,7.09663877e-02
503,2024-08-16 18:30:00,0.01379040,0,1.17070203e-03,1.69612987e-02,1.14043395e-01
504,2024-08-16 18:35:00,0.01618635,0,1.45864519e-03,3.48679209e-02,1.02881634e-01
505,2024-08-16 18:40:00,0.02824362,0,9.65488080e-04,5.27759637e-02,1.20112041e-01
506,2024-08-16 18:45:00,0.01350997,0,9.97178472e-04,9.54930160e-03,8.39605287e-02
507,2024-08-16 18:50:00,0.01824035,0,1.24116212e-03,1.10354504e-02,1.03165630e-01
508,2024-08-16 18:55:00,0.00184514,0,1.55445413e-03,1.46860855e-02,1.48601413e-01
509,2024-08-16 19:00:00,0.02775999,0,1.48953662e-03,3.07584534e-02,1.13107416e-01
510,2024-08-16 19:05:00,0.02275195,0,4.04122448e-04,5.57136131e-02,7.57783447e-02
511,2024-08-16 19:10:00,0.01126419,0,1.03465408e-03,2.55118430e-02,7.71381598e-02
512,2024-08-16 19:15:00,0.00568701,0,1.72480455e-03,8.18101504e-03,1.56670865e-01
513,2024-08-16 19:20:00,0.00834743,0,2.31100163e-04,6.04798713e-03,2.12064088e-02
514,2024-08-16 19:25:00,0.01797953,0,1.98653660e-03,3.13043314e-02,1.51357750e-01
515,2024-08-16 19:30:00,0.02462132,0,2.36100564e-03,2.67086082e-02,1.89580257e-01
516,2024-08-16 19:35:00,0.00947739,0,6.48985974e-04,3.95432385e-02,8.65623659e-02
517,2024-08-16 19:40:00,0.03644731,0,1.52599890e-03,2.98448497e-02,1.17926067e-01
518,2024-08-16 19:45:00,0.01026035,0,1.30124452e-03,1.43013303e-02,1.23463700e-01
519,2024-08-16 19:50:00,0.00719830,0,1.19623039e-03,2.52089562e-02,1.24950944e-01
520,2024-08-16 19:55:00,0.02064632,0,-1.52117015e-04,2.10276629e-02,-3.59796474e-03
521,2024-08-16 20:00:00,0.01884091,0,-8.86163532e-04,3.97046211e-02,-5.54839417e-02
522,2024-08-16 20:05:00,0.01327311,0,-1.08501913e-04,1.18743624e-02,-1.07345465e-02
523,2024-08-16 20:10:00,0.01093725,0,5.14965340e-05,3.21261570e-02,-2.02627967e-02
524,2024-08-16 20:15:00,0.00686720,0,2.55420098e-04,1.13062588e-02,2.87552070e-02
525,2024-08-16 20:20:00,0.02847697,0,7.13599661e-05,3.82800297e-02,2.49663121e-02
526,2024-08-16 20:25:00,0.01219300,0,1.89215728e-03,2.18213823e-02,1.76557777e-01
527,2024-08-16 20:30:00,0.01187267,0,-1.75102511e-03,1.89423087e-02,-1.58260305e-01
528,2024-08-16 20:35:00,0.01176141,0,1.01035160e-03,1.96040389e-02,8.26478915e-02
529,2024-08-16 20:40:00,0.02937060,0,9.44910537e-04,7.31617468e-02,3.38235068e-02
530,2024-08-16 20:45:00,0.02743847,0,2.55311552e-04,3.36685093e-02,3.98545135e-02
531,2024-08-16 20:50:00,0.01910403,0,4.78527275e-04,2.59832322e-02,2.98117529e-02
532,2024-08-16 20:55:00,0.02425000,0,-8.85404136e-04,4.29652711e-02,-5.98435764e-02
533,2024-08-16 21:00:00,0.02715664,0,3.90541482e-04,5.25079767e-02,5.85633138e-02
534,2024-08-16 21:05:00,0.01306738,0,9.63761261e-04,2.88109543e-02,6.05419693e-02
535,2024-08-16 21:10:00,0.02799808,0,1.26883915e-04,3.62251799e-02,-9.46967819e-03
536,2024-08-16 21:15:00,0.01064805,0,-7.95427072e-04,2.32094055e-02,-5.33201938e-02
537,2024-08-16 21:20:00,0.05961902,0,3.85286521e-04,5.56034795e-02,4.35790992e-02
