-1.036053292366458400e+01 1.588848133028677075e-08
-1.839953974339043441e+01 6.862322672110124136e-09
-3.048812293794014749e+01 1.357496183406868111e-09
-1.583638980129417995e+01 8.505053101718681875e-11
-1.834123013269050517e+01 1.547816643784293545e-08
-2.155620059624568707e+00 2.837505969540128622e-09
-1.777845448487682134e+01 3.145866848380254881e-09
-1.554712197541555341e+01 4.664318504262591952e-08
-3.343136606541924039e+01 1.802876646115606383e-08
-1.470069615614574765e+01 6.141249489576698746e-08
-6.585360895251805013e-01 1.335494190502288799e-08
-2.302072046211008072e+01 2.517571991810129671e-09
-2.940077025399484612e+01 2.596894514469122582e-09
-5.788986248408999558e+00 2.087837040769216393e-10
-9.094589633247133209e-01 1.503254062735245955e-08
-1.789239626308348008e+01 4.062835675552602837e-09
-2.298451662660091444e+01 2.271055215318814948e-09
-1.683749334095955774e+01 5.911065311776861642e-09
-2.165105544051762010e+01 2.246889613545868104e-08
-7.705958255473399632e+00 3.645847439399644253e-09
-3.426823067439969606e+01 1.867249736795318651e-08
-3.971299949569515597e+00 1.198080289755589752e-09
-3.191072417787651361e+01 1.549810407322109487e-09
-2.838361437042524216e+01 3.134768054498919904e-11
-8.031099398064721617e-01 2.486264623177382587e-08
-2.776276402274956645e+00 1.930605714666882222e-09
-1.481325651466421611e+01 2.701895307414719312e-08
-2.727622886852939033e+01 1.795117156603882677e-09
-1.639608584472567898e+01 6.315515316345665319e-10
-1.707869497213698651e+01 1.679523631033091648e-11
-1.513416351218175038e+01 6.471607395126206737e-08
-2.132250898110546800e+01 1.934144696592290285e-08
-3.413803260463706124e+01 5.311722996179014586e-09
-3.485637700832028685e+01 3.850690740123951417e-09
-3.369277691420466425e+01 2.135561792076352220e-08
-2.187321012894675221e+01 2.338752286011340629e-08
-1.342059852978078105e+01 1.418849595312235630e-10
-3.360750059687947555e+01 6.398881439217860548e-09
-3.985264659958931421e-01 2.042029588248401732e-08
-1.916523303340119710e+01 3.484113385319902135e-09
-1.805309464146801091e+01 5.533409123078152504e-09
-3.386371299734857132e+01 2.262166295256314149e-08
-1.488790569498237559e+01 1.800153121404917379e-08
-3.485756065481108834e+01 5.581219385243767993e-09
-3.295316352699298790e+01 9.798454072515534768e-09
-1.517022673635273300e+01 2.435486691788838224e-09
-3.439838583161289165e+01 8.539064282647627006e-09
-9.688488546191948991e-01 3.234247138475754359e-08
-9.976159354526286549e+00 9.060701071972725216e-09
-1.484869436706829759e+01 2.233608802284584895e-08
-7.385129102668995138e+00 1.126951504694103962e-09
-1.743640214652182152e+01 1.040779890949779041e-09
-3.480883510560999383e+01 3.617393714859654190e-10
-1.799867067434698242e+01 5.024431315694880471e-09
-4.078634794115808759e+00 1.105611600244587344e-09
-9.198087594925166144e-01 3.148112877596897763e-08
-1.668114031102841466e+01 5.011431377105752192e-10
-1.835424419258514916e+01 7.173095180751011348e-09
-6.255863752076815665e+00 1.351400422489958107e-10
-2.312527913778349742e+01 2.747852675363574626e-09
-3.225562048740342913e+00 1.655127160349313426e-09
-4.805912353816034432e+00 4.941788641855446861e-10
-8.036145480013514586e+00 8.517857147939218999e-09
-2.937286110943654904e+01 1.225533351592287605e-08
-2.942156760530363258e+01 3.838525004728964097e-10
-1.009654800869145852e+01 1.275094047441941678e-08
-2.365887842325518520e+01 2.936709647224523024e-09
-1.809641575761050802e+01 5.935826477403884341e-09
-2.986259280897255763e+01 3.429924636041747613e-08
-2.212698008422945861e+01 2.187282630288353765e-08
-3.435625606226859219e+01 7.743079900963555474e-09
-1.398214859302439628e+01 3.194604017342158708e-11
-2.612635950804255813e+01 1.034582544809561871e-08
-9.739071969610270108e-01 3.171152213237509598e-08
-1.593558160833491577e+01 2.044201478204396454e-09
-1.522511520047136102e+01 1.375843477979464188e-09
-2.136131811474701436e+01 1.976288457327713551e-08
-3.448769071830570709e+01 1.064000974115092631e-08
-1.853534229282077916e+01 6.173823920559839329e-09
-1.258116891435475182e+01 1.638960633116582672e-09
-2.353801773076737192e+01 2.439137872384086457e-09
-9.176664363053593121e+00 2.158007287113509950e-08
-3.485289590743944643e+01 2.147691844575690160e-09
-1.831427801674376354e+01 7.249975535751062092e-09
-1.071713829152180075e+01 1.388148230899067595e-08
-2.265032949642420235e+01 3.257871124039515910e-09
-3.480671993139657161e+01 5.035413951215833469e-11
-1.580910107150909383e+01 3.564467719686857434e-08
-1.207066389077800395e+00 6.453869147946864829e-09
-3.478886781295216934e+01 2.591286136038339455e-09
-1.499538553831495058e+01 6.978357447235283442e-08
-4.121802456380133428e+00 1.068072024987181842e-09
-4.383453678735554249e+00 8.295018776389774256e-10
-2.348510218196533117e+01 2.345015056879956777e-09
-2.202678653139157916e+01 2.291530692247811097e-08
-7.728479286385359970e+00 3.900054885102210299e-09
-1.651765028439275085e+01 1.321341967724078757e-08
-2.053525583967073942e+01 1.123723929023698094e-08
-3.357724279684102697e+01 6.613191740240338451e-09
-2.003538320136415152e+01 7.667380632844368236e-09
-3.474298133613646655e+01 2.757820597811647037e-09
-2.485934369537111976e+01 1.883822515325551933e-08
-1.192128002671029030e+01 4.072229296905340615e-09
-3.037895496437406351e+01 1.348119429442410616e-09
-2.687949717235047586e+01 3.921361900625639274e-09
-1.853254246168949138e+01 4.804916429492171496e-09
-7.873534458686031190e-01 2.393645101830614047e-08
-1.687847155637495788e+01 1.258288596798904938e-10
-3.482055055921221509e+01 4.068927636474458479e-10
-9.389671029209525344e+00 1.171961574234484130e-08
-2.347645339716077473e+01 2.335857182452645614e-09
-2.300490897090733711e+01 2.422427330232851937e-09
-2.376832491668453784e+01 3.767756200542495086e-09
-2.046280608921222921e+01 1.064087727542238750e-08
-2.482274107797961094e+01 1.867596413800582712e-08
-3.331814962457827534e+01 1.639092324476124732e-08
-3.383397745293816428e+01 2.248438271916327598e-08
-9.278943796247792974e+00 1.757265198729573614e-08
-1.854066070961705037e+01 5.490508112052523324e-09
-2.309454318477774137e+01 2.737506916708701200e-09
-3.480702244276174895e+01 7.441632692348596713e-11
-1.695350914763255190e+01 6.822823386470051636e-09
-2.060674721133007381e+01 1.185656291123274829e-08
-3.469602498481800978e+01 1.684708645469199393e-08
-3.480124283927149520e+01 5.301378750165280368e-10
-2.517201763034348971e+01 1.877468300505418528e-08
-3.289680556533365063e+01 9.739633350730057649e-09
-2.814451558841930545e+00 1.898791854892235228e-09
-3.481851023060862360e+01 1.609382183057718910e-08
-1.832109065190270414e+01 1.595582576617490207e-08
-2.333680020005955669e+01 2.388066645882281441e-09
-1.417718562500318313e+01 1.209009377033294786e-10
-3.219984704442610735e+01 4.334012684441588025e-09
-8.204119192402798078e+00 1.190054349597871627e-08
-2.070053333577369159e+01 1.271462201902481525e-08
-1.143493532080639064e+01 7.034382874981357362e-09
-1.705279738283039848e+01 4.116292264566234467e-09
-3.485213355257166512e+01 1.910683121745182042e-09
-7.080993279801714557e+00 1.894544831292145156e-10
-1.461291479047318198e+01 4.469912135144192494e-10
-1.824995694874712626e+01 7.090875385398755483e-09
-1.480453303117929842e+01 6.165669401755926477e-10
-1.511240164863132307e+01 9.087846045459474081e-10
-1.212129124114028400e+01 3.186680509245142268e-09
-1.602352075690861000e+01 2.760843544357289478e-08
-2.968013428332361059e+01 3.757367300804222163e-08
-1.540834233260697594e+01 5.280441060000198796e-08
-4.208525779598205396e+00 9.898046706818614750e-10
-1.724768611974374366e+01 9.666787288181211809e-09
-8.365052851942804679e+00 1.552765303027619715e-08
-1.852808098933709147e+01 6.839037550008991904e-09
-3.328956271794078248e+01 8.693305390605650455e-09
-7.452686657374454349e-01 2.150811963190714697e-08
-2.313794041680696623e+01 2.740650659123300722e-09
-1.535225939586981525e+01 5.530455041356390935e-08
-1.508981484183205701e+01 6.647049213978947063e-08
-2.587502271363435824e+01 1.294285656141532763e-08
-3.612989381876654971e+00 1.462581779852530652e-09
-7.928059216678353671e+00 6.647338883280355011e-09
-1.018572811515089072e+01 1.452320653934430161e-08
-1.842178988741646961e+01 6.619870560225268397e-09
-1.524646482818047488e+01 5.998077911510636968e-08
-5.536816290532017293e-01 1.187555215661228853e-08
-1.812802998350150574e+01 1.808596497757041805e-08
-2.090483313259895937e+01 1.474376484475777250e-08
-2.765202855936200521e+01 5.931967228528684338e-10
-1.479396018227970444e+01 2.996144996071195559e-08
-1.936181925162083672e+01 4.304010373571720083e-09
-2.947861807216975905e+01 3.539993651705786113e-08
-2.740119799635030648e-02 1.685216857453174232e-11
-1.400655637939149933e+01 4.034912001698900139e-11
-2.371770768543681740e+01 3.335841791017968004e-09
-2.303698469271834171e+01 2.595237559688831727e-09
-1.505617695280969670e+00 4.833206705123683153e-09
-1.562129596279394939e+01 1.498274967097881540e-09
-4.783459128539965910e+00 5.083686767965398874e-10
-1.853712970702960661e+01 5.981631723264302812e-09
-1.599158003788519089e+01 1.927164358323897478e-13
-8.721771972407627027e-01 2.892780410323170345e-08
-2.523456521503408112e+01 1.849282286518082508e-08
-4.438381934584591515e-01 1.903550295787876504e-08
-1.853433150884379543e+01 6.274999673822211691e-09
-4.918503340229818832e+00 4.284486732331520815e-10
-3.480838668083708853e+01 2.600476820267589721e-10
-2.794399274548862877e+01 1.299515704923476355e-10
-1.102919568179744481e+01 1.066980727933422949e-08
-1.771340243869371278e+01 2.672565387342228516e-09
-1.640766609908242657e+01 6.454209687103335144e-10
-1.807064926473400490e+01 5.698086930794715314e-09
-2.151086149587321472e+01 2.128626862607769508e-08
-1.823742953219419505e+01 1.734374936033355546e-08
-2.173792659083199907e-01 1.763045510019767427e-09
-2.905407698562902752e+01 6.115084027493506573e-10
-2.191692548913773209e+01 2.336694735533017550e-08
-1.839502627208743846e+01 1.386783925440704431e-08
-1.473322846644407669e+01 4.216890162855516844e-08
-1.832381390780583885e+01 5.940205339414983158e-10
-3.278143475344719349e+01 9.394465173947843051e-09
-9.310604572544402657e+00 1.603564572202738959e-08
-1.504430479838876522e+01 6.804517802934051521e-09
-2.314443052567432435e+00 2.523171743992034414e-09
-1.247672764185417948e+00 6.181164442529784369e-09
-9.495888017925050661e+00 5.622758421529793328e-09
-6.021756415824013331e+00 1.828797238510432169e-10
-1.734472868413502766e+01 1.563561104674577207e-09
-2.946680596162842036e+01 3.478228471232682727e-08
-3.459866173312690307e+01 5.911838683101687871e-09
-6.965161559114959600e-01 6.584230260715996567e-11
-8.844418338302308058e+00 2.469230918575880493e-08
-1.075001240229981470e+01 1.355755745470257977e-08
-2.380992651478035427e+01 4.184560165245042417e-09
-2.456542235789515871e+01 1.640485284809298529e-08
-1.281751876655910749e+01 1.049427768580091494e-09
-3.818835474036658684e-01 1.815453526371259755e-08
-1.636149367302900615e+01 5.812525866692830161e-10
-3.412578301788410329e+01 5.245296892359051767e-09
-7.707966572163839070e-01 1.123675554269172426e-08
-3.150097190615903742e+01 3.210159593519818105e-11
-2.396414132002131936e+01 6.211927818654213829e-09
-1.153728309933575069e+01 6.296099121739047574e-09
-2.941127405275226536e+01 2.982976031381652131e-08
-3.286536463006876829e+01 1.017866590006864183e-08
-1.494720776160047215e+01 7.486358588597119580e-10
-2.319749791704812836e+01 2.660490730201220294e-09
-2.386340121493089939e+01 4.804098151438714635e-09
-1.272254954876689581e+01 1.270223079629400186e-09
-3.466928096621290223e+01 1.611922689446992188e-08
-3.337235788842219364e+01 8.141823850879106360e-09
-8.442568001966034075e+00 1.732455513964162178e-08
-3.100497600582694346e+01 4.328380977054880629e-09
-3.309910014654180088e+01 9.603549346293147860e-09
-3.351574179519452201e+01 7.068265987240471460e-09
-1.818488329818237403e+01 6.683105851704792787e-09
-1.833191675160762557e+01 7.236654325024048580e-09
-1.673867733594475027e+01 5.222127525267076018e-09
-2.951144687924262300e+01 3.664238347037107170e-08
-2.954114595941728183e+01 3.733662390327651168e-08
-1.140997846478606137e+00 6.938838895600044403e-09
-3.475984858608468642e+01 2.699755721926167968e-09
-1.712876487681910831e+01 6.635127815634134603e-11
-2.317050818673468982e+01 2.703880565633796857e-09
-2.870535580595676706e+01 2.542442348391638170e-10
-1.563417310502850555e+01 1.340777238518621840e-10
-1.237185748722125034e+01 2.273063664772848032e-09
-1.496677707214719710e+01 1.134821584857803542e-08
-9.644653324967659813e+00 2.204178437747328917e-10
-1.636866080207515495e+01 3.311948434013554530e-09
-9.689592932525735947e+00 1.889503914519230809e-11
-3.259681329557395202e+01 7.298612603930741063e-09
-2.139956347525342295e+01 2.016839498307796505e-08
-1.332328968358813270e+01 2.301619281643434280e-10
-2.556534744635767709e+01 1.603556018358613026e-08
-3.251971445514101333e+01 7.608660507069249112e-09
-1.154047948748840202e+00 6.838842876062168581e-09
-2.958261454146847669e+01 3.782868142556346276e-08
-1.501817859748097028e+01 8.168875464696874478e-10
-3.204917762571694340e+01 3.572129029283616684e-09
-1.826179943342451395e+01 1.702767472185749582e-08
-5.152429929275846865e-01 1.690494785702855259e-08
-4.108382754301508344e-01 1.493914887135826426e-08
-2.962690403952153062e+01 1.118501962996024251e-09
-2.361135804822286843e+01 2.693148726091333253e-09
-3.392015341308810861e+01 4.918454286977990749e-09
-6.829961350459405889e-01 1.930916577481607327e-12
-8.747230700402589321e+00 2.353259077665642539e-08
-9.773013826331681031e+00 1.428111081773044889e-09
-5.008948001789858218e+00 3.831623953453653972e-10
-4.738620161173184187e+00 5.380700323788956649e-10
-3.293030532527296117e+01 1.098010404903815998e-08
-1.713983017426363986e+01 3.200710365557439575e-09
-1.493940358375764532e+01 1.339214341840085057e-08
-3.473496741808146737e+01 2.803932347459025834e-09
-4.100202211696013066e+00 1.086947727151547597e-09
-3.479524983420778028e+01 2.489093643491737625e-09
-1.359130105134098443e+01 3.968903945197841607e-11
-7.808570554161734512e-01 1.107108289131575033e-08
-2.394122728597406535e+01 5.863900923911449206e-09
-4.471615468592353260e+00 7.495755957624370129e-10
-2.248137630592976777e+01 1.148826161052987590e-08
-9.525329622211577973e-01 2.256655615641340539e-08
-3.115690477258994662e+01 1.567017582025574455e-09
-1.627733274837184396e+01 1.946766046947803661e-08
-1.850694356432589416e+01 8.428319108156108611e-09
-9.861142976499776225e+00 4.536116377510584489e-09
-1.420152114620796979e+01 1.351870122703132226e-10
-5.719432418098890025e+00 2.154253253230752491e-10
-3.480795873833336884e+01 1.134781835139190395e-09
-6.727097565528056933e+00 2.887438029067636564e-12
-4.788320803530759506e-01 8.722039048078152046e-09
-6.414009619237341919e-01 1.373005490327404587e-08
-1.590302987286303171e+01 3.154974648138241587e-11
-1.671102665714839119e+01 9.186557142822950963e-09
-9.709777367405643123e-01 2.733213151045337263e-08
-1.700350224178669833e+01 3.556429135568622460e-12
-2.176585826098298071e+01 2.312123992127632389e-08
-7.509934792583475849e-01 1.157400759812636052e-08
-4.693873321848617053e+00 5.694666387027533489e-10
-3.480100474219837992e+01 7.447839000935471882e-10
-2.242194817539692053e+01 1.406545987459585393e-08
-1.580294943644918249e+01 1.124208895014785184e-10
-8.860068414198082110e+00 2.481404418492912054e-08
-3.105149818485409696e+01 1.499063445207171038e-09
-2.083779582878973002e+01 1.405437195909152881e-08
-1.679158626343656024e+01 2.833921497542644958e-10
-1.853869186671242630e+01 4.863762837143017012e-09
-1.615796008159979280e+01 1.675995365293238974e-10
-2.938243606870645408e+01 7.035037260879366540e-09
-3.341282772262185574e+01 1.776359761162422709e-08
-1.556782375565805410e+01 4.573767505940426815e-08
-2.782700669233144453e+01 2.711339260870929966e-10
-1.853647272254345069e+01 4.819341219317083080e-09
-3.905898708125227770e-01 1.711760003972442549e-08
-9.139992499223691169e+00 2.263390547665378413e-08
-2.122305949291284577e+01 1.822864541750554399e-08
-2.937186067076553542e+01 1.351257762539824420e-08
-3.483556381757895082e+01 1.720787640131238012e-11
-3.750047712820168133e-01 2.086292840208416091e-08
-3.482964666675733412e+01 4.040365224252010692e-11
-2.339261656533254907e+01 2.326556791249784549e-09
-2.475117483565231424e+01 1.823642469109263795e-08
-3.299429711111490349e+01 1.180989694752855037e-08
-4.113774562991449613e-01 2.004429717318398522e-08
-3.270258279304792381e+01 8.989150586177575709e-09
-1.757792135759774155e+01 1.797395270781963445e-09
-3.238714096057166358e+01 5.554362028509008997e-09
-3.239386340482732862e+01 6.388619835213324915e-09
-3.480127144978217046e+01 2.285738437165350979e-09
-3.449711693658110789e+01 1.089332946935664371e-08
-1.842077005939740886e+01 1.290645902586874087e-08
-7.569614053833009670e+00 2.334773559076164502e-09
-2.304808239368181333e+01 2.638500665182478838e-09
-2.762294071734118361e+01 6.604975386094458480e-10
-3.235126517183169881e+01 5.946824277643277219e-09
-7.316190465974261592e-01 1.191887148450219331e-08
-2.412124008392443741e+01 8.891615374100335747e-09
-3.335598241418914967e+01 8.256597851775823539e-09
-5.488550275339165729e+00 2.438462535216385170e-10
-2.625589519442698005e+01 9.053391690989304065e-09
-2.713339684830830834e+01 2.453725960582430027e-09
-3.466114563042837915e+01 3.972270813487482864e-09
-1.474579640367366018e+01 3.909756786781244030e-08
-3.213394552406729332e+01 3.636394347963883997e-09
-1.822901378183179233e+01 6.978567249149037300e-09
-3.835369727090276459e-01 2.077718503577375239e-08
-3.432373644061122775e+01 7.211767300799770094e-09
-2.018937086226932109e+01 8.634120642228036951e-09
-9.788575907966977852e+00 1.893924186631033430e-09
-2.468177242253654313e+01 1.767545767498023800e-08
-3.393353098368530851e+01 4.900872265440761444e-09
-2.994739705049184764e+01 3.213170837663101527e-08
-3.387835511266720800e+01 2.267540096305499206e-08
-3.485544232666986630e+01 3.233424919618648421e-09
-2.628209109894280004e+01 8.799424705676349572e-09
-3.438554648654739054e+01 1.477480492126878948e-08
-2.575352475162788579e+01 1.420176562137660699e-08
-2.970197053220516992e+01 3.732839102217531995e-08
-1.790817675591329206e+01 6.725843471076178223e-13
-9.188594109429411461e+00 2.119304694358560229e-08
-2.255800533622075932e+01 7.764250877800632770e-09
-3.485757951264801591e+01 5.953382205495370935e-09
-5.145193200598964012e+00 3.269429888218113866e-10
-1.702920405830094452e+01 7.481662656916873951e-09
-1.567448127214439957e+01 4.116604217779226160e-08
-5.951779121083898616e+00 1.920440839306128546e-10
-2.976812136240337026e+01 1.196716758200618525e-09
-9.623024585016812793e-01 2.482538199372538668e-08
-1.279372645043316936e+01 1.102595916243297333e-09
-2.311282748329582759e+01 2.748635640925890296e-09
-3.389318748173059248e+01 4.969733140104287922e-09
-2.040036120257271157e-01 1.545490994034478799e-09
-1.172640555479582680e+01 5.099730691025464594e-09
-2.287698461807856987e+01 9.400207948226472568e-10
-6.892404769384645746e+00 2.076450016842126328e-11
-3.083883206399925569e+01 1.413995436609861297e-09
-3.332295732005216848e+01 8.479621791547541642e-09
-3.470238899238623276e+01 1.700399896831728279e-08
-1.478066376189361542e+01 5.951396663655941598e-10
-1.487317838479350129e+01 7.261531902774219300e-08
-2.943390922299979096e+01 1.277767975586870265e-11
-3.687375130620074715e-01 2.044969346136002559e-08
-3.675446003181698007e+00 1.423252186861739267e-09
-3.436692237911166359e+01 7.932568351093232844e-09
-5.928235831208333861e-01 1.485696322804593104e-08
-2.418578763221415784e+01 1.008411830706918063e-08
-2.072369918153485102e+01 1.293448356136781379e-08
-1.141471236959645630e+01 7.188617798759897091e-09
-2.757254501287417892e+00 1.947089132000966234e-09
-1.841585104727564826e+01 1.309977711839301928e-08
-3.417434356805174644e+01 5.545569240105365269e-09
-1.691589926762453189e+01 7.317574177308911704e-11
-5.213561570416471724e+00 3.042248304293732940e-10
-1.261365653864380265e+00 6.094735960340393282e-09
-2.391862178554463014e+01 5.537222033558933190e-09
-1.985173989654151683e+01 6.625489469638834701e-09
-9.765293079638489360e+00 1.216341839806714037e-09
-1.987822720507304908e+01 6.769480742614978958e-09
-1.291299975537502753e+01 8.484063515890379907e-10
-1.515933268134702416e+01 9.559265567833365542e-10
-3.123554348825581428e+01 1.632451140911517047e-09
-3.480216957999091676e+01 1.134958523050391878e-09
-9.257181864480340749e+00 1.855521770882067153e-08
-3.195574469501753612e+01 1.921941666200113292e-09
-1.566085498893364347e+00 4.579755448288887681e-09
-1.812149118828105188e+01 6.160750397732484087e-09
-2.041398652564473082e+01 1.025393912901455689e-08
-2.957393287066116372e+01 3.776322737315928789e-08
-2.937722441617775360e+01 9.247789595916775364e-09
-2.065386288391913183e+01 1.228095051240852812e-08
-3.209824523212361669e+01 3.801558397833100874e-09
-2.773942887862552809e+01 4.150586722408857688e-10
-1.482021855932525689e+01 7.279029026585195627e-08
-3.327272541978513232e+01 8.796773249097313321e-09
-2.185833247492305631e+01 2.337505983598065438e-08
-3.364305747886535869e+01 2.081773255659689920e-08
-3.485103015669285043e+01 1.074382073443354288e-08
-1.225719095963442307e+01 2.667580371112609415e-09
-2.937748670822113795e+01 2.183890234665330899e-08
-1.720362032145913744e+01 2.015491200619750346e-10
-1.851785387081417866e+01 7.655527935940125027e-09
-1.977179046186407163e+01 6.206932662870806054e-09
-3.229194837285201203e+01 4.899624682021956821e-09
-2.991839879199930508e+01 3.290269400936003364e-08
-3.396304097841989034e+01 2.275570009839318258e-08
-1.516500019125018994e+01 6.345573967277705655e-08
-1.717635552800281573e+01 8.905415196063847163e-09
-1.844368486639956473e+01 1.192672836255845801e-08
-1.466095709610534037e+01 4.887512145349784232e-10
-3.147813383882933991e+01 6.966909781249056257e-11
-1.781023804556443579e+01 3.391693130135366023e-09
-5.998417024722315638e+00 1.862205056606339016e-10
-1.054486390137721585e+01 1.532556723346006333e-08
-1.166269448194087666e+01 5.480620941940823479e-09
-2.961928668888652183e+01 3.792003788695456955e-08
-2.943580431545584730e+01 3.257112793804230805e-08
-2.292780650056754510e+01 1.665409989141802077e-09
-2.532483963058588916e+00 2.190378492934920083e-09
-1.205408724219277161e+01 3.466199827226743977e-09
-4.237134516456023126e-01 6.917213103739820134e-09
-3.407303557409858907e+00 1.567508910776892169e-09
-2.779779654248172349e+01 3.154635119041427694e-10
-1.633855240053706837e+01 5.416848692515752704e-10
-3.291569036649974578e+01 9.768227353089159628e-09
-3.369636688048618822e+01 5.815873344902219816e-09
-9.212020324909465430e+00 2.037244830603169284e-08
-7.862198931546541480e+00 5.639838460776019493e-09
-1.821463422200341853e+01 6.888942567635569635e-09
-2.276148065248785812e+01 9.185646441571377669e-11
-6.492592446960203656e-01 2.300880195983587293e-10
-1.317778568082467672e+01 4.046577603833963279e-10
-1.777035362029602084e+01 1.591264042513503382e-08
-1.852658676135811788e+01 6.965292649182152116e-09
-3.484049398855368196e+01 1.340547047616214469e-08
-2.354700905327936766e+01 2.462678932235797241e-09
-1.947272143531723287e+01 4.786140812473315389e-09
-3.452114522125923912e+01 9.064731483474667662e-09
-2.156454529250906660e+01 2.177776311085761287e-08
-2.154679781855917042e+01 2.161881494118111280e-08
-1.851977133141054921e+01 7.510850878112479061e-09
-1.479030754153408544e+01 7.233503896180278593e-08
-1.402484573655969680e+00 5.301603844849730688e-09
-2.352907590985915576e+01 2.417907386908367930e-09
-3.448916312615079960e+01 1.045682267804355968e-08
-1.769993537961400420e+01 1.687518842638691815e-10
-1.803330747437606973e+01 1.801808459082358927e-08
-2.328337690481074773e+01 2.485754392771769257e-09
-5.076986597135763724e+00 3.529023308901966582e-10
-1.441993028854714609e+01 2.880258148601513726e-10
-6.159410731033986286e-01 9.699748539008650754e-10
-4.186797205343949280e+00 1.009886098934909951e-09
-1.042891823518884920e+01 1.585383399505926103e-08
-2.960982663040134000e+01 3.792167692649279336e-08
-6.467539626629850602e+00 7.090763496920105647e-11
-1.638453057532875334e+01 6.163151784739908723e-10
-3.480246130581056718e+01 1.161152514374452522e-09
-1.854098777853407398e+01 5.421831570494248114e-09
-1.477696754999190176e+01 7.193911944902213258e-08
-2.195926557778913946e+01 2.326435402787255492e-08
-3.483201189251144569e+01 5.340807521240873995e-12
-3.241075422158927211e+01 5.729183014289227429e-09
-1.484129284854965647e+01 2.324984731044237342e-08
-1.852299170030383380e+01 4.893553306799351573e-09
-2.173381449782462838e+01 2.297295902022012250e-08
-3.737538053630813373e-01 5.365855287382743699e-09
-8.828610913214127720e+00 2.454903785685018704e-08
-2.338449762756950889e+01 2.332462154358180443e-09
-4.306189585000300135e-01 1.945269165221302316e-08
-5.812199783005810971e+00 2.065865215168113661e-10
-1.092122577994504873e+01 1.178446657349748689e-08
-2.069227618561792159e+00 3.031870206614338689e-09
-2.377863061315509796e+01 3.866092568080217927e-09
-2.999225780638781202e+01 1.282087660545391594e-09
-1.798934947973019050e+01 4.937194068808520901e-09
-1.470642851969836506e+01 6.425894519210844115e-08
-1.471644538729615981e+01 4.720460859530538852e-08
-1.810792263557934945e+01 1.811846035162463320e-08
-2.542948750931635260e+01 1.720691731295777927e-08
-1.855939942382496000e+01 1.266736548446510812e-09
-5.400267774589621039e-01 4.404639379080130419e-09
-3.284351292718471171e+01 9.919661717990472089e-09
-8.662008312266117116e+00 2.207914522235700650e-08
-2.023996270427643651e+01 8.976911847096654720e-09
-9.703819408057362539e-01 3.221701556870061215e-08
-1.475350492814209247e+01 7.081651404311425697e-08
-3.465514653757155372e+01 1.569871333201104937e-08
-1.651503685729791115e+01 3.955123415049201426e-09
-4.500689434333635663e-01 1.117391917013620939e-08
-2.937965315173149605e+01 8.116197294848581900e-09
-1.470849363578017055e+01 6.491108709157994756e-08
-1.039636368152237145e+00 7.804485163167674662e-09
-1.470017131957284739e+01 5.567871339535300167e-08
-1.371342491239651373e+01 6.009879867446269610e-12
-1.489616734178948754e+01 1.718594563144109376e-08
-1.232584348907955452e+01 2.426565408387005097e-09
-3.489110590565757786e+00 1.528950538777274342e-09
-1.820309368471371414e+01 1.769117344704347378e-08
-1.244123110171504365e+01 2.051921532990780356e-09
-1.815382744339132870e+01 6.440019773767529206e-09
-3.427804121266483861e+01 1.839908462819605460e-08
-3.167396494755109870e+01 2.316501808248646897e-09
-1.835403498943175649e+01 1.513694934903205448e-08
-2.939077747914832983e+01 4.591079417010861811e-09
-1.532259137117720549e+01 1.127215241143704018e-09
-1.705363441190044682e+01 4.346558859217513230e-12
-3.000754212853113501e+01 3.045881123790500994e-08
-3.457819012676050363e+01 6.692158861693250777e-09
-3.265667849551518120e+00 1.634962652223309828e-09
-6.232397483412235317e+00 1.410498059890649547e-10
-8.078741486752235801e+00 9.324672528205224989e-09
-1.636434631535104156e-01 9.764737395104562668e-10
-1.330986127795932950e+00 5.680925187663636656e-09
-6.994979564477908918e-01 1.897356127085381051e-08
-1.843026940731006391e+01 1.251667501407529486e-08
-1.645266831733826507e+01 3.664934946950301306e-09
-3.481449092773885923e+01 7.701015065733667415e-10
-1.733942090209719922e+01 6.212509321794899165e-10
-1.625895714867948882e+01 3.791904270914579795e-10
-1.798771447425157177e+01 1.781657984999562511e-08
-1.647351979447874371e+01 3.758968736397200851e-09
-1.572453018274908842e+01 1.537011822657443026e-10
-1.795137151208562187e+01 4.584727844783570222e-09
-3.689250892171258012e-01 2.024968497651743249e-08
-9.179669446154388179e-01 1.631649736596979793e-08
-1.469894000586722349e+01 5.824135584426754602e-08
-1.840040644895875133e+01 1.367792562213003068e-08
-3.126167567954320958e+01 1.657165989499089717e-09
-1.089633474505629307e+00 7.354606241263676275e-09
-1.520613927904252272e+01 1.003727851573018294e-09
-2.469892182112809209e+01 1.782688995786166210e-08
-3.485210241483473936e+01 1.034319817000315107e-08
-5.166476798213615051e-01 5.902287795663790619e-09
-5.236385981861310768e+00 2.974383241598978877e-10
-1.847815726071326026e+01 1.018817626820477033e-08
-2.719342982839537459e+00 1.981829199151285936e-09
-3.372519210641745246e+01 2.167139283598972065e-08
-3.184291247007101333e+01 1.051379696170737598e-09
-1.766899817651489002e+01 2.369468414102172537e-09
-1.801077895502461601e+01 1.792964446716696140e-08
-1.545161287182513199e+01 5.816708535453857405e-13
-5.350761777677105258e+00 2.688304613793911621e-10
-2.320437443870929783e+01 2.647605567769342078e-09
